"Submit Order","Zur Kasse",module,Magento_Sales
"Are you sure you want to cancel this order?","Sind Sie sicher, dass Sie diese Bestellung stornieren möchten?",module,Magento_Sales
"Order Comment",Kommentar,module,Magento_Sales
"Please select a customer.","Bitte einen Kunden auswählen.",module,Magento_Sales
"Create New Customer","Create New Customer",module,Magento_Sales
"Edit Order #%1","Edit Order #%1",module,Magento_Sales
"Create New Order for %1 in %2","Create New Order for %1 in %2",module,Magento_Sales
"Create New Order for New Customer in %1","Erstelle eine neue Bestellung für neuen Kunden in %1",module,Magento_Sales
"Create New Order for %1","Create New Order for %1",module,Magento_Sales
"Create New Order for New Customer","Create New Order for New Customer",module,Magento_Sales
"Items Ordered","Bestellte Artikel",module,Magento_Sales
"This product is disabled.","This product is disabled.",module,Magento_Sales
"Buy %1 for price %2","Buy %1 for price %2",module,Magento_Sales
"Item ordered qty","Item ordered qty",module,Magento_Sales
"%1 with %2 discount each","%1 mit jeweils %2 Rabatt",module,Magento_Sales
"%1 for %2","%1 für %2",module,Magento_Sales
"* - Enter custom price including tax","* - Enter custom price including tax",module,Magento_Sales
"* - Enter custom price excluding tax","* - Enter custom price excluding tax",module,Magento_Sales
"This product does not have any configurable options","This product does not have any configurable options",module,Magento_Sales
"Add Selected Product(s) to Order","Add Selected Product(s) to Order",module,Magento_Sales
"Update Changes","Update Changes",module,Magento_Sales
"Are you sure you want to delete all items from shopping cart?","Are you sure you want to delete all items from shopping cart?",module,Magento_Sales
"Products in Comparison List","Products in Comparison List",module,Magento_Sales
"Last Ordered Items","Last Ordered Items",module,Magento_Sales
"Please select a store.","Bitte einen Store auswählen.",module,Magento_Sales
"Order Totals","Order Totals",module,Magento_Sales
"Shipping Incl. Tax (%1)","Zwischensumme (inkl. Steuern)",module,Magento_Sales
"Shipping Excl. Tax (%1)","Versand zzgl. Steuer (%1)",module,Magento_Sales
"New Credit Memo for Invoice #%1","New Credit Memo for Invoice #%1",module,Magento_Sales
"New Credit Memo for Order #%1","New Credit Memo for Order #%1",module,Magento_Sales
"Refund Shipping (Incl. Tax)","Refund Shipping (Incl. Tax)",module,Magento_Sales
"Refund Shipping (Excl. Tax)","Refund Shipping (Excl. Tax)",module,Magento_Sales
"Refund Shipping","Refund Shipping",module,Magento_Sales
"Update Qty's","Menge aktualisieren",module,Magento_Sales
Refund,Refund,module,Magento_Sales
"Refund Offline",Betrag,module,Magento_Sales
"Paid Amount","Paid Amount",module,Magento_Sales
"Refund Amount","Refund Amount",module,Magento_Sales
"Shipping Refund","Shipping Refund",module,Magento_Sales
"Order Grand Total","Order Grand Total",module,Magento_Sales
"Adjustment Refund","Adjustment Refund",module,Magento_Sales
"Adjustment Fee",Anpassungsgebühr,module,Magento_Sales
"Send Email","E-Mail Senden",module,Magento_Sales
"Are you sure you want to send a Credit memo email to customer?","Are you sure you want to send a Credit memo email to customer?",module,Magento_Sales
"The credit memo email was sent","The credit memo email was sent",module,Magento_Sales
"the credit memo email is not sent","the credit memo email is not sent",module,Magento_Sales
"Credit Memo #%1 | %3 | %2 (%4)","Gutschrift #%1 | %3 | %2 (%4)",module,Magento_Sales
"Total Refund","Total Refund",module,Magento_Sales
"New Invoice and Shipment for Order #%1","New Invoice and Shipment for Order #%1",module,Magento_Sales
"New Invoice for Order #%1","New Invoice for Order #%1",module,Magento_Sales
"Submit Invoice and Shipment","Submit Invoice and Shipment",module,Magento_Sales
"Submit Invoice","Submit Invoice",module,Magento_Sales
"Are you sure you want to send an Invoice email to customer?","Are you sure you want to send an Invoice email to customer?",module,Magento_Sales
"Credit Memo",Gutschrift,module,Magento_Sales
Capture,Capture,module,Magento_Sales
"the invoice email was sent","the invoice email was sent",module,Magento_Sales
"the invoice email is not sent","the invoice email is not sent",module,Magento_Sales
"Invoice #%1 | %2 | %4 (%3)","Invoice #%1 | %2 | %4 (%3)",module,Magento_Sales
"Order Statuses","Order Statuses",module,Magento_Sales
"Create New Status","Create New Status",module,Magento_Sales
"Assign Status to State","Assign Status to State",module,Magento_Sales
"Save Status Assignment","Save Status Assignment",module,Magento_Sales
"Assign Order Status to State","Assign Order Status to State",module,Magento_Sales
"Assignment Information","Assignment Information",module,Magento_Sales
"Order State","Order State",module,Magento_Sales
"Use Order Status As Default","Use Order Status As Default",module,Magento_Sales
"Visible On Frontend","Visible On Frontend",module,Magento_Sales
"Edit Order Status","Edit Order Status",module,Magento_Sales
"Save Status","Status speichern",module,Magento_Sales
"New Order Status","Neuer Bestellstatus",module,Magento_Sales
"Order Status Information","Order Status Information",module,Magento_Sales
"Status Code","Status Code",module,Magento_Sales
"Status Label","Status Label",module,Magento_Sales
"Store View Specific Labels","StoreView spezifische Bezeichnungen",module,Magento_Sales
"Total Paid","Total bezahlt",module,Magento_Sales
"Total Due","Total schuldig",module,Magento_Sales
"Are you sure you want to send an order email to customer?","Are you sure you want to send an order email to customer?",module,Magento_Sales
"This will create an offline refund. ' 'To create an online refund, open an invoice and create credit memo for it. Do you want to continue?","This will create an offline refund. ' 'To create an online refund, open an invoice and create credit memo for it. Do you want to continue?",module,Magento_Sales
"Are you sure you want to void the payment?","Are you sure you want to void the payment?",module,Magento_Sales
Hold,Hold,module,Magento_Sales
hold,hold,module,Magento_Sales
Unhold,Unhold,module,Magento_Sales
unhold,unhold,module,Magento_Sales
"Are you sure you want to accept this payment?","Are you sure you want to accept this payment?",module,Magento_Sales
"Accept Payment","Accept Payment",module,Magento_Sales
"Are you sure you want to deny this payment?","Are you sure you want to deny this payment?",module,Magento_Sales
"Deny Payment","Deny Payment",module,Magento_Sales
"Get Payment Update","Get Payment Update",module,Magento_Sales
"Invoice and Ship","Invoice and Ship",module,Magento_Sales
Invoice,Rechnung,module,Magento_Sales
Ship,"Andere Bestellung ansehen",module,Magento_Sales
Reorder,Nachbestellen,module,Magento_Sales
"Order # %1 %2 | %3","Order # %1 %2 | %3",module,Magento_Sales
"This order contains (%1) items and therefore cannot be edited through the admin interface. ' 'If you wish to continue editing, the (%2) items will be removed, ' ' the order will be canceled and a new order will be placed.","This order contains (%1) items and therefore cannot be edited through the admin interface. ' 'If you wish to continue editing, the (%2) items will be removed, ' ' the order will be canceled and a new order will be placed.",module,Magento_Sales
"Are you sure? This order will be canceled and a new one will be created instead.","Are you sure? This order will be canceled and a new one will be created instead.",module,Magento_Sales
"Save Gift Message","Save Gift Message",module,Magento_Sales
"Order Credit Memos","Order Credit Memos",module,Magento_Sales
"Credit memo #%1 created","Credit memo #%1 created",module,Magento_Sales
"Credit memo #%1 comment added","Credit memo #%1 comment added",module,Magento_Sales
"Shipment #%1 created","Shipment #%1 created",module,Magento_Sales
"Shipment #%1 comment added","Shipment #%1 comment added",module,Magento_Sales
"Invoice #%1 created","Invoice #%1 created",module,Magento_Sales
"Invoice #%1 comment added","Invoice #%1 comment added",module,Magento_Sales
"Tracking number %1 for %2 assigned","Tracking number %1 for %2 assigned",module,Magento_Sales
"Comments History","Comments History",module,Magento_Sales
"Order History",Auftragsverlauf,module,Magento_Sales
"Order Information","Order Information",module,Magento_Sales
"Order Invoices","Order Invoices",module,Magento_Sales
Shipments,Lieferscheine,module,Magento_Sales
"Order Shipments","Order Shipments",module,Magento_Sales
Transactions,Transaktionen,module,Magento_Sales
"Order View","Order View",module,Magento_Sales
"Applies to Any of the Specified Order Statuses","Applies to Any of the Specified Order Statuses",module,Magento_Sales
"Show Actual Values","Show Actual Values",module,Magento_Sales
Fetch,Fetch,module,Magento_Sales
"Transaction # %1 | %2","Transaction # %1 | %2",module,Magento_Sales
Key,Schlüssel,module,Magento_Sales
Value,Value,module,Magento_Sales
"We found an invalid entity model.","We found an invalid entity model.",module,Magento_Sales
"Order # %1","Order # %1",module,Magento_Sales
"Back to My Orders","Back to My Orders",module,Magento_Sales
"View Another Order","View Another Order",module,Magento_Sales
"About Your Refund","About Your Refund",module,Magento_Sales
"My Orders","My Orders",module,Magento_Sales
"About Your Invoice","About Your Invoice",module,Magento_Sales
"Print Order # %1","Print Order # %1",module,Magento_Sales
"Grand Total to be Charged","Grand Total to be Charged",module,Magento_Sales
Unassign,Unassign,module,Magento_Sales
"We sent the message.","We sent the message.",module,Magento_Sales
"This order no longer exists.","This order no longer exists.",module,Magento_Sales
"Exception occurred during order load","Exception occurred during order load",module,Magento_Sales
"You sent the order email.","You sent the order email.",module,Magento_Sales
"We couldn't send the email order.","We couldn't send the email order.",module,Magento_Sales
"You canceled the order.","You canceled the order.",module,Magento_Sales
"You have not canceled the item.","You have not canceled the item.",module,Magento_Sales
"You put the order on hold.","You put the order on hold.",module,Magento_Sales
"You have not put the order on hold.","You have not put the order on hold.",module,Magento_Sales
"You released the order from holding status.","You released the order from holding status.",module,Magento_Sales
"The order was not on hold.","The order was not on hold.",module,Magento_Sales
"The payment has been accepted.","The payment has been accepted.",module,Magento_Sales
"The payment has been denied.","The payment has been denied.",module,Magento_Sales
"The payment update has been made.","The payment update has been made.",module,Magento_Sales
"Comment text cannot be empty.","Comment text cannot be empty.",module,Magento_Sales
"We cannot add order history.","We cannot add order history.",module,Magento_Sales
"%1 order(s) cannot be canceled.","%1 Bestellung kann nicht abgebrochen werden.",module,Magento_Sales
"You cannot cancel the order(s).","You cannot cancel the order(s).",module,Magento_Sales
"We canceled %1 order(s).","We canceled %1 order(s).",module,Magento_Sales
"%1 order(s) were not put on hold.","%1 Bestellung(en) wurden nicht auf den ""Halten"" Status gesetzt.",module,Magento_Sales
"No order(s) were put on hold.","No order(s) were put on hold.",module,Magento_Sales
"You have put %1 order(s) on hold.","You have put %1 order(s) on hold.",module,Magento_Sales
"%1 order(s) were not released from on hold status.","%1 Bestellung(en) wurde nicht der ""Halten"" Status entfernt.",module,Magento_Sales
"No order(s) were released from on hold status.","No order(s) were released from on hold status.",module,Magento_Sales
"%1 order(s) have been released from on hold status.","%1 Bestellung(en) wurde der ""Halten"" Status entfernt.",module,Magento_Sales
"There are no printable documents related to selected orders.","There are no printable documents related to selected orders.",module,Magento_Sales
"The payment has been voided.","The payment has been voided.",module,Magento_Sales
"We couldn't void the payment.","We couldn't void the payment.",module,Magento_Sales
"You updated the order address.","You updated the order address.",module,Magento_Sales
"Something went wrong updating the order address.","Something went wrong updating the order address.",module,Magento_Sales
"""%1"" coupon code is not valid.","Gutscheincode ""%1"" ist nicht gültig.",module,Magento_Sales
"The coupon code has been accepted.","The coupon code has been accepted.",module,Magento_Sales
"New Order","Neue Bestellung",module,Magento_Sales
"The order no longer exists.","The order no longer exists.",module,Magento_Sales
"Cannot create credit memo for the order.","Cannot create credit memo for the order.",module,Magento_Sales
"View Memo for #%1","View Memo for #%1",module,Magento_Sales
"View Memo","View Memo",module,Magento_Sales
"New Memo for #%1","New Memo for #%1",module,Magento_Sales
"New Memo","New Memo",module,Magento_Sales
"Cannot update the item's quantity.","Cannot update the item's quantity.",module,Magento_Sales
"Credit memo's total must be positive.","Credit memo's total must be positive.",module,Magento_Sales
"Cannot create online refund for Refund to Store Credit.","Cannot create online refund for Refund to Store Credit.",module,Magento_Sales
"You created the credit memo.","You created the credit memo.",module,Magento_Sales
"Cannot save the credit memo.","Cannot save the credit memo.",module,Magento_Sales
